2244,2.0,-0.23,2.53,-0.2111111,-2.864445,0.5577778,61.5625,36.75,-8.1875,-42.1875,-1.5,318.5,0,0,0.01795888
2255,1.55,-0.26,2.43,-0.1188889,-2.895555,0.6666667,61.5625,36.75,-8.1875,-40.625,-1.6875,318.125,0,0,0.01764487
2267,0.79,-0.16,2.37,-0.02555555,-2.931111,0.7444444,62.0625,32.5,-11.6875,-39.0,-2.0,317.75,0,0,0.02300423
2281,0.42,-0.18,2.21,0.03333333,-2.982222,0.7666667,62.0625,32.5,-11.6875,-35.6875,-2.5625,317.0,0,0,0.02237137
2292,-0.79,0.47,1.92,0.1444445,-3.08,0.72,62.0625,32.5,-11.6875,-34.0,-2.875,316.625,0,0,0.02617801
2303,-1.43,0.82,2.2,0.1933333,-3.11,0.7266667,62.0625,32.5,-11.6875,-32.3125,-3.1875,316.3125,0,0,0.02585992
2316,-2.12,0.71,2.42,0.2,-3.164444,0.7422223,62.5,26.6875,-17.1875,-30.5625,-3.4375,316.0,0,0,0.02237137
2330,-1.26,-0.47,0.83,0.1944444,-3.234444,0.7611112,62.5,26.6875,-17.1875,-27.0,-4.0,315.375,0,0,0.01984619
2341,-1.62,-0.68,0.25,0.3144444,-3.131111,0.6588889,62.5,26.6875,-17.1875,-25.25,-4.3125,315.125,0,0,0.01670379
2352,-1.57,-1.0,0.1,0.3388889,-3.036667,0.5544444,62.5,26.6875,-17.1875,-23.5625,-4.5625,314.875,0,0,0.01513841
2363,-2.49,-0.91,1.43,0.4011111,-2.941111,0.4455556,61.25,19.375,-25.0625,-22.0,-4.8125,314.75,0,0,0.01701733
2379,-3.37,-0.69,2.3,0.4822222,-2.893333,0.36,61.25,19.375,-25.0625,-18.75,-5.4375,314.625,0,0,0.01858736
2390,-3.43,0.45,1.48,0.5522223,-3.038889,0.33,61.25,19.375,-25.0625,-17.125,-5.75,314.5625,0,0,0.01921646
2401,-3.41,0.54,1.03,0.4844444,-3.093333,0.3644444,61.25,19.375,-25.0625,-15.4375,-6.0,314.5,0,0,0.02237137
2412,-3.55,0.41,0.86,0.4088889,-3.104445,0.4277778,56.375,13.5625,-29.75,-13.6875,-6.25,314.375,0,0,0.007678132
2426,-3.87,0.27,0.79,0.38,-3.094445,0.5155556,56.375,13.5625,-29.75,-12.0,-6.5,314.25,0,0,0.008915397
2438,-3.34,0.19,-0.48,0.3422222,-3.032222,0.6955556,56.375,13.5625,-29.75,-8.625,-6.9375,313.75,0,0,0
2449,-3.64,-0.54,-0.6,0.34,-2.923333,0.7466667,56.375,13.5625,-29.75,-7.0,-7.125,313.4375,0,0,0
2460,-3.93,-1.15,-0.61,0.3922222,-2.807778,0.77,49.0625,6.6875,-35.6875,-5.4375,-7.375,313.125,0,0,0
2471,-3.96,-0.88,-0.9700001,0.4833333,-2.673333,0.7477777,49.0625,6.6875,-35.6875,-3.9375,-7.6875,312.8125,0,0,0
2484,-3.95,-0.58,-1.65,0.5088889,-2.505556,0.6655555,49.0625,6.6875,-35.6875,-2.5,-7.9375,312.5625,0,0,0
2497,-4.15,-0.43,-1.72,0.3188889,-2.004444,0.3566667,49.0625,6.6875,-35.6875,-0.125,-8.375,312.25,0,0,0
2508,-8.89,-0.54,2.57,0.3366667,-1.854445,0.2644444,40.1875,1.5625,-41.0625,0.8125,-8.5625,312.1875,0,0,0
2519,-9.16,-0.23,2.11,0.42,-1.925556,0.2922222,40.1875,1.5625,-41.0625,1.875,-8.75,312.125,0,0,0
2530,-7.24,-1.61,-1.98,0.47,-1.972222,0.3922222,40.1875,1.5625,-41.0625,3.0,-9.0,312.0,0,0,0
2543,-6.56,-2.56,-3.77,0.5033333,-1.844444,0.5144444,40.1875,1.5625,-41.0625,4.0,-9.3125,311.75,0,0,0
2555,-6.2,-2.03,-5.37,0.5655556,-1.527778,0.5344444,40.1875,1.5625,-41.0625,4.875,-9.5625,311.5625,0,0,0
2566,-5.89,-2.28,-7.36,0.3833333,-1.094444,0.4044445,32.75,-2.375,-44.0625,5.875,-9.8125,311.3125,0,0,0
2577,-6.67,-4.18,-6.98,-0.23,-0.08222222,-0.1444445,32.75,-2.375,-44.0625,5.875,-9.6875,311.375,0,0,0
2588,-9.8,-4.81,-3.63,-0.1888889,0.3766667,-0.4388889,32.75,-2.375,-44.0625,5.625,-9.5625,311.625,0,0,0
2599,-13.65,-3.23,0.16,0.04444445,0.4888889,-0.6233334,32.75,-2.375,-44.0625,5.3125,-9.625,311.9375,0,0,0
2611,-12.85,-2.3,-1.26,0.1833333,0.3266666,-0.6744444,25.375,-3.5625,-47.25,5.0625,-9.75,312.25,0,0,0
2625,-11.13,-1.59,-3.87,0.1466667,0.21,-0.6433333,25.375,-3.5625,-47.25,4.6875,-9.875,312.9375,0,0,0
2636,-9.12,-1.8,-7.16,-0.4088889,0.6633334,-0.5555556,25.375,-3.5625,-47.25,4.25,-9.625,313.1875,0,0,0
2647,-9.39,-2.34,-6.44,-0.6155556,1.005556,-0.4988889,25.375,-3.5625,-47.25,3.6875,-9.3125,313.4375,0,0,0
2658,-8.93,-2.01,-6.2,-0.6411111,1.282222,-0.4155556,24.6875,-3.5625,-46.875,2.9375,-9.0,313.625,0,0,0.155092
2674,-8.29,-0.32,-5.56,-0.6277778,1.518889,-0.2966666,24.6875,-3.5625,-46.875,1.1875,-8.25,313.75,0,0,1.886489
2685,7.08,1.67,5.95,-0.06555556,2.057778,-0.2711111,24.6875,-3.5625,-46.875,0.0625,-8.1875,313.8125,0,0,3.236196
2696,9.89,9.38,-9.33,-0.04666667,2.168889,-0.7677778,24.6875,-3.5625,-46.875,-1.125,-8.1875,314.125,0,0,4.236335
2707,6.37,4.51,-17.42,-2.213333,2.772222,-1.188889,27.0,-0.5625,-46.6875,-2.6875,-6.9375,314.6875,0,0,5.287356
2723,-5.49,-0.08,1.5,-2.411111,3.786667,-1.112222,27.0,-0.5625,-46.6875,-6.875,-4.9375,315.125,0,0,7.100327
2734,-8.46,-4.52,7.51,-0.8011111,3.001111,0.4766666,27.0,-0.5625,-46.6875,-8.5,-4.5625,314.75,0,0,7.890624
2745,-0.84,-10.12,4.49,-0.9911111,2.236667,0.5088889,27.0,-0.5625,-46.6875,-9.6875,-4.0625,314.375,0,0,8.650867
2756,0.56,-12.89,1.33,-0.6222222,2.083333,0.1644444,32.6875,2.0,-47.0,-10.8125,-3.75,314.25,0,0,9.503673
2768,-3.58,-3.0,3.3,0.3222222,2.141111,-0.2888889,32.6875,2.0,-47.0,-12.0,-3.9375,314.375,0,0,10.68182
2782,-2.55,1.97,0.43,0.7188889,1.952222,-0.4488889,32.6875,2.0,-47.0,-14.0625,-4.625,314.875,0,0,12.29166
2795,-2.62,3.09,0.21,0.3388889,1.795556,-0.1677778,32.6875,2.0,-47.0,-15.0625,-4.8125,314.9375,0,0,3.013566
2806,-3.79,0.0,2.23,-0.06555556,1.736667,0.01777778,37.875,3.75,-42.0,-16.0,-4.8125,314.875,0,0,4.949198
2822,-4.46,-0.9,3.06,-0.09111111,1.572222,-0.002222222,37.875,3.75,-42.0,-17.5625,-4.75,314.8125,0,0,6.529533
2833,-2.7,-0.2,2.02,-0.05555556,1.182222,-0.05111111,37.875,3.75,-42.0,-18.25,-4.75,314.8125,0,0,7.508069
2845,-2.43,-0.7,1.77,-0.1111111,1.051111,-0.04666667,37.875,3.75,-42.0,-18.8125,-4.6875,314.8125,0,0,7.651518
2856,-1.89,0.19,1.51,-0.09,0.9211111,-0.07555556,40.75,4.5,-39.25,-19.3125,-4.625,314.8125,0,0,8.682158
2871,-4.73,1.37,2.75,-0.1144444,0.7911111,-0.1622222,40.75,4.5,-39.25,-19.9375,-4.25,314.875,0,0,7.651518
2882,-0.64,-0.61,0.2,-0.4411111,0.3577778,-0.1088889,40.75,4.5,-39.25,-20.125,-4.0,314.875,0,0,8.682158
2893,-2.41,1.59,1.41,-0.2055556,0.3477778,-0.1688889,40.75,4.5,-39.25,-20.3125,-3.8125,314.9375,0,0,8.087443
2905,-0.02,-0.95,0.15,-0.4722222,0.2244444,-0.08111111,42.5625,4.875,-37.1875,-20.4375,-3.5625,314.9375,0,0,7.651518
2920,-1.04,-0.56,0.88,-0.3266666,0.25,-0.08555555,42.5625,4.875,-37.1875,-20.6875,-3.25,314.9375,0,0,7.508069
2931,-0.48,-0.75,0.37,-0.1677778,0.1822222,-0.007777778,42.5625,4.875,-37.1875,-20.8125,-3.1875,314.9375,0,0,6.257869
2942,-0.65,-0.1,0.42,0.003333333,0.18,0.003333333,42.5625,4.875,-37.1875,-20.875,-3.1875,314.9375,0,0,6.257869
2954,-0.5,-0.04,0.2,0.01111111,0.1533333,0.02222222,45.0625,5.5625,-37.75,-20.9375,-3.1875,314.9375,0,0,4.447774
2969,-0.44,0.14,0.05,0.01666667,0.13,0.03111111,45.0625,5.5625,-37.75,-21.0625,-3.25,314.875,0,0,4.324341
2980,-0.08,0.4,-0.38,-0.01111111,0.09888888,0.01111111,45.0625,5.5625,-37.75,-21.125,-3.25,314.875,0,0,3.362667
2991,-0.08,0.5,-0.37,-0.06444445,0.1055556,-0.01666667,45.0625,5.5625,-37.75,-21.1875,-3.1875,314.875,0,0,2.111735
3002,0.04,0.33,-0.41,-0.1288889,0.1133333,-0.03333333,43.1875,5.875,-37.0625,-21.25,-3.125,314.875,0,0,1.676046
3018,0.04,0.45,-0.41,-0.17,0.1244444,-0.06555556,43.1875,5.875,-37.0625,-21.4375,-2.875,314.9375,0,0,0.7305847
3029,-0.28,0.12,0.0,-0.2955556,0.13,-0.1222222,43.1875,5.875,-37.0625,-21.5,-2.6875,314.9375,0,0,12.47319
3040,-0.13,0.32,-0.17,-0.2988889,0.1,-0.1588889,43.1875,5.875,-37.0625,-21.5625,-2.5,315.0,0,0,12.18503
3051,-0.09,0.58,-0.17,-0.2688889,0.08111111,-0.1877778,43.1875,4.75,-37.0,-21.625,-2.375,315.0625,0,0,11.94265
3062,-0.28,0.11,0.08,-0.2722222,0.08222222,-0.1833333,43.1875,4.75,-37.0,-21.6875,-2.1875,315.125,0,0,11.84143
3077,-0.04,-0.11,-0.21,-0.2388889,0.07777778,-0.1888889,43.1875,4.75,-37.0,-21.75,-1.875,315.3125,0,0.01295337,11.42017
3088,-0.02,0.1,-0.03,-0.1411111,0.1088889,-0.2233333,43.1875,4.75,-37.0,-21.8125,-1.75,315.4375,0,0.04490261,11.17416
3099,-0.25,-0.66,0.18,-0.1411111,0.1288889,-0.2066667,45.0,5.375,-36.875,-21.875,-1.625,315.5,0,0.04884547,10.93751
3110,-0.63,-0.81,0.4,-0.1166667,0.1533333,-0.15,45.0,5.375,-36.875,-22.0,-1.5625,315.625,0,0.05314409,10.68182
3126,-0.24,-0.38,0.04,-0.01111111,0.1488889,-0.1222222,45.0,5.375,-36.875,-22.1875,-1.5,315.75,0,0.0903378,10.07467
3137,-0.28,0.03,-0.04,0.06444445,0.14,-0.08111111,45.0,5.375,-36.875,-22.25,-1.5625,315.75,0,0.1081189,9.853583
3148,-0.5,0.0,0.12,0.05444445,0.1388889,-0.07888889,44.0625,7.25,-36.0,-22.3125,-1.5625,315.8125,0,0.1260081,9.503673
3159,-0.32,0.02,-0.01,0.04444445,0.1088889,-0.07888889,44.0625,7.25,-36.0,-22.375,-1.5625,315.875,0,0.1512456,9.304125
3171,-0.31,-0.22,-0.05,0.03888889,0.1011111,-0.06666667,44.0625,7.25,-36.0,-22.4375,-1.5625,315.9375,0,0.1691156,8.967064
3185,-0.13,-0.23,0.0,0.04777778,0.09444445,-0.04777778,44.0625,7.25,-36.0,-22.5625,-1.625,315.9375,0,0.2070879,8.444605
3196,-0.13,-0.22,0.01,0.07,0.1044444,-0.03333333,44.875,6.875,-36.375,-22.625,-1.625,316.0,0,0.2375763,8.090788
3207,-0.13,-0.03,-0.05,0.09888888,0.1366667,-0.03444445,44.875,6.875,-36.375,-22.6875,-1.6875,316.0,0,0.2604013,7.575432
3218,-0.01,-0.06,-0.16,0.08333334,0.1388889,-0.03555556,44.875,6.875,-36.375,-22.75,-1.75,316.0625,0.009844943,0.2945836,7.086726
3234,-0.02,-0.02,-0.11,0.09666666,0.1611111,-0.04222222,44.875,6.875,-36.375,-22.9375,-1.8125,316.125,0.04555809,0.3471139,6.052068
3245,-0.06,0.11,-0.07,0.1088889,0.1888889,-0.05222222,45.1875,6.5,-36.375,-23.0625,-1.875,316.1875,0.07096774,0.3885243,5.449934
3256,-0.12,0.22,-0.01,0.1011111,0.2022222,-0.06777778,45.1875,6.5,-36.375,-23.1875,-1.9375,316.1875,0.1063196,0.457958,4.729848
3270,-0.08,0.07,-0.29,0.09333333,0.21,-0.07333333,45.1875,6.5,-36.375,-23.3125,-2.0,316.25,0.1326985,0.5729167,3.96789
3285,0.0,-0.13,-0.05,0.08333334,0.2622222,-0.07888889,45.1875,6.5,-36.375,-23.5625,-2.0,316.375,0.15625,0.6948138,3.029891
3296,-0.03,-0.09,0.04,0.1033333,0.2933333,-0.06777778,46.25,5.75,-35.5625,-23.75,-2.0625,316.375,0.207918,0.7844794,2.459239
3307,-0.06,-0.06,0.0,0.1088889,0.3177778,-0.04888889,46.25,5.75,-35.5625,-23.9375,-2.125,316.4375,0.2550721,0.8774938,2.022858
3318,0.02,0.06,-0.17,0.1066667,0.34,-0.03,46.25,5.75,-35.5625,-24.125,-2.1875,316.4375,0.3053783,1.055743,1.574917
3333,0.04,0.21,-0.14,0.08555555,0.3744445,-0.03333333,46.25,5.75,-35.5625,-24.5,-2.25,316.5,0.5248787,1.29791,1.199163
3344,0.06,-0.18,0.06,0.001111111,0.4522223,-0.02444444,45.5625,7.5625,-34.375,-24.75,-2.1875,316.5,0.6430288,1.444079,0.9516129
3355,0.25,-0.28,0.18,0.01666667,0.5266666,0.01444444,45.5625,7.5625,-34.375,-25.0625,-2.25,316.5,0.6940752,1.521386,0.7581405
3366,0.41,-0.21,0.13,0.02111111,0.61,0.05333333,45.5625,7.5625,-34.375,-25.375,-2.25,316.5,0.8106884,1.585873,0.6012659
3382,0.38,-0.15,0.27,0.001111111,0.7055555,0.09222222,45.5625,7.5625,-34.375,-26.1875,-2.3125,316.375,0.9784501,1.75926,0.257288
3393,0.48,0.0,0.22,-0.04666667,0.91,0.1411111,48.1875,6.5,-34.5,-26.625,-2.3125,316.25,1.030067,1.75926,0.2183735
3404,0.58,-0.26,0.61,-0.06222222,1.032222,0.1755556,48.1875,6.5,-34.5,-27.125,-2.3125,316.125,1.059905,1.637056,0.1770282
3415,0.54,0.14,0.16,-0.03555556,1.182222,0.2144444,48.1875,6.5,-34.5,-27.6875,-2.375,316.0,1.045403,1.547131,0
3431,1.47,0.15,1.08,0.01777778,1.381111,0.2311111,48.1875,6.5,-34.5,-29.25,-2.5625,315.6875,0.7652559,1.052632,0
3442,1.74,0.46,0.88,0.02777778,1.841111,0.2955556,48.875,7.25,-32.875,-30.25,-2.75,315.5,0.5047994,0.7620873,0
3453,1.07,0.48,1.65,0.11,2.176667,0.2566667,48.875,7.25,-32.875,-31.4375,-2.875,315.375,0.2729842,0.4705883,0
3464,4.05,1.95,2.36,0.1322222,2.468889,0.22,48.875,7.25,-32.875,-32.8125,-3.125,315.25,0.0767885,0.221751,0
3475,9.71,2.07,2.44,0.1055556,2.644444,0.1688889,48.875,7.25,-32.875,-34.1875,-3.25,315.125,0,0.0816207,0
3487,-10.23,-2.98,-1.92,-0.01888889,2.885555,0.006666667,48.875,7.25,-32.875,-35.8125,-3.3125,315.0625,0,0.003673769,0
3498,2.25,2.49,5.44,0.6488889,3.964444,-0.19,50.375,6.5,-27.875,-37.9375,-3.6875,315.25,0,0,0
3511,0.67,1.12,3.3,0.3022222,4.325555,-0.4266667,50.375,6.5,-27.875,-42.8125,-3.5625,315.6875,0,0,0
3522,0.59,0.9599999,3.3,-0.1644444,4.704444,-0.8411111,50.375,6.5,-27.875,-45.375,-3.1875,316.0625,0,0,0
3533,0.34,0.45,4.14,-0.006666667,4.73,-1.074444,50.375,6.5,-27.875,-48.0,-2.6875,316.625,0,0,0
3548,0.88,-0.52,7.88,1.05,3.783333,-1.517778,53.5625,6.875,-21.375,-52.5625,-1.875,318.375,0,0,0
3559,2.61,4.56,10.34,1.171111,2.785556,-1.912222,53.5625,6.875,-21.375,-54.125,-1.125,319.75,0,0,0
3570,1.87,7.8,10.55,0.8444445,2.253333,-1.956667,53.5625,6.875,-21.375,-55.375,-0.125,321.0625,0,0,0
3581,6.78,10.25,15.46,0.7177778,1.454444,-1.49,53.5625,6.875,-21.375,-56.125,0.625,322.0625,0,0,0
3592,6.63,8.45,9.59,0.1266667,0.3966667,-0.9211111,57.875,9.0,-9.5,-56.375,1.3125,322.625,0,0,0
3606,9.32,9.45,5.41,0.003333333,-0.1677778,-0.4044445,57.875,9.0,-9.5,-56.0,1.6875,322.6875,0,0,0
3617,7.79,5.68,5.75,-0.5255556,-0.6944444,0.4922222,57.875,9.0,-9.5,-55.6875,1.5625,322.25,0,0,0
3628,7.49,3.32,5.68,-0.5977778,-1.086667,0.7544444,57.875,9.0,-9.5,-55.0625,1.3125,321.6875,0,0,0
3639,8.11,0.46,3.86,-0.5344444,-1.454444,0.8455555,60.0,13.375,-9.5625,-54.3125,0.9375,321.0625,0,0,0
3652,8.19,-0.16,2.91,-0.4211111,-1.728889,0.7766666,60.0,13.375,-9.5625,-53.375,0.5625,320.5,0,0,0
3665,7.71,-0.8,2.93,-0.1244444,-2.045556,0.5211111,60.0,13.375,-9.5625,-51.1875,0.0,319.75,0,0,0
3676,4.49,-0.03,4.41,0.0,-2.244444,0.4511111,60.0,13.375,-9.5625,-50.0,-0.3125,319.5625,0,0,0
3687,4.08,0.07,3.93,-0.006666667,-2.457778,0.3977778,58.1875,13.0625,-13.875,-48.625,-0.5,319.3125,0,0,0
3698,4.02,0.16,3.18,-0.04555555,-2.622222,0.3533333,58.1875,13.0625,-13.875,-47.25,-0.6875,319.125,0,0,0
3713,3.24,-0.15,2.73,-0.09666666,-2.711111,0.3077778,58.1875,13.0625,-13.875,-45.75,-0.8125,318.9375,0,0,0
3725,1.67,0.41,2.64,-0.03111111,-2.842222,0.2855556,58.1875,13.0625,-13.875,-42.6875,-1.0,318.625,0,0,0
3738,1.04,0.67,2.62,-0.004444445,-2.904445,0.3566667,57.25,13.0625,-19.6875,-41.0625,-1.125,318.4375,0,0,0
3753,0.66,0.78,2.59,0.01777778,-2.947778,0.4544445,57.25,13.0625,-19.6875,-37.875,-1.5,317.9375,0,0,0
3764,0.11,0.8,2.65,-0.02444444,-3.015556,0.5877778,57.25,13.0625,-19.6875,-36.1875,-1.6875,317.625,0,0,0
3775,-1.12,0.83,2.59,-0.06333333,-3.061111,0.6,57.25,13.0625,-19.6875,-34.5,-1.875,317.3125,0,0,0
3787,-0.9599999,0.59,1.93,-0.1244444,-3.117778,0.58,54.375,12.75,-28.0,-32.8125,-2.0,317.0,0,0,0
3802,-0.61,0.01,1.09,-0.1333333,-3.117778,0.5377778,54.375,12.75,-28.0,-29.4375,-2.1875,316.5,0,0,0
3813,-0.36,-0.09,0.02,0.1544444,-2.865556,0.4755556,54.375,12.75,-28.0,-27.875,-2.375,316.25,0,0,0
3824,-2.41,0.73,1.72,0.2244444,-2.768889,0.4588889,54.375,12.75,-28.0,-26.375,-2.5625,316.0625,0,0,0
3835,-3.39,0.38,2.56,0.2355556,-2.805556,0.4622222,49.6875,10.875,-36.5,-24.8125,-2.8125,315.875,0,0,0
3846,-3.29,0.23,2.03,0.2911111,-2.901111,0.4955555,49.6875,10.875,-36.5,-23.25,-3.0625,315.6875,0,0,0
3861,-3.3,0.61,1.37,0.3977778,-2.968889,0.5577778,49.6875,10.875,-36.5,-19.9375,-3.6875,315.25,0,0,0
3872,-3.3,1.01,0.84,0.3711111,-2.997778,0.7088889,49.6875,10.875,-36.5,-18.3125,-3.9375,314.9375,0,0,0
3883,-3.39,0.17,0.79,0.4111111,-2.954444,0.7777778,43.875,10.1875,-43.6875,-16.6875,-4.3125,314.625,0,0,0
3894,-4.06,0.36,1.25,0.4622222,-2.954444,0.8288889,43.875,10.1875,-43.6875,-15.0625,-4.625,314.25,0,0,0
3905,-3.81,0.35,0.82,0.4422222,-3.004444,0.8555555,43.875,10.1875,-43.6875,-13.375,-4.9375,313.875,0,0,0
3921,-3.83,-0.04,0.41,0.3811111,-3.043333,0.8422222,43.875,10.1875,-43.6875,-10.0,-5.5,313.1875,0,0,0
3932,-3.41,-1.02,-1.08,0.4177778,-2.935555,0.7622222,37.375,8.0,-47.5,-8.375,-5.75,312.875,0,0,0
3943,-3.25,-0.72,-1.89,0.4844444,-2.771111,0.7077778,37.375,8.0,-47.5,-6.8125,-6.0625,312.5625,0,0,0
3954,-3.42,-0.69,-2.02,0.4677778,-2.57,0.6311111,37.375,8.0,-47.5,-5.375,-6.3125,312.3125,0,0,0
3968,-3.92,-0.83,-1.61,0.4288889,-2.355556,0.5544444,37.375,8.0,-47.5,-4.0625,-6.5625,312.0625,0,0,0
3980,-4.64,-0.45,-1.02,0.3844444,-2.172222,0.4922222,37.375,8.0,-47.5,-1.75,-6.9375,311.75,0,0,0
3991,-5.32,-1.12,-0.78,0.1666667,-1.843333,0.3677778,29.5,7.25,-53.0,-0.75,-7.0,311.625,0,0,0
4002,-5.91,-1.58,-0.54,0.1755556,-1.688889,0.3355556,29.5,7.25,-53.0,0.125,-7.125,311.5,0,0,0
4013,-7.09,-1.88,-0.58,0.2644444,-1.557778,0.3155555,29.5,7.25,-53.0,1.0,-7.25,311.375,0,0,0
4024,-7.54,-1.9,-0.89,0.3533333,-1.444444,0.29,29.5,7.25,-53.0,1.8125,-7.4375,311.25,0,0,0
4036,-7.92,-2.24,-1.15,0.3944444,-1.342222,0.2355556,23.0625,6.1875,-56.5625,2.5625,-7.6875,311.125,0,0,0
4049,-9.11,-3.23,-1.11,0.4388889,-1.257778,0.15,23.0625,6.1875,-56.5625,3.875,-8.1875,311.125,0,0,0
4060,-8.8,-3.51,-3.54,0.4977778,-1.128889,-0.05444445,23.0625,6.1875,-56.5625,4.5,-8.4375,311.1875,0,0,0
4071,-7.71,-3.07,-7.23,0.4288889,-0.9166667,-0.1422222,23.0625,6.1875,-56.5625,5.0,-8.6875,311.3125,0,0,0
4082,-7.57,-2.91,-8.58,0.2388889,-0.5522223,-0.2133333,16.5625,6.75,-55.5625,5.25,-8.875,311.4375,0,0,0
4097,-7.94,-2.74,-9.22,-0.05111111,-0.07888889,-0.2722222,16.5625,6.75,-55.5625,5.0625,-8.625,311.75,0,0,0
4108,-9.08,-2.87,-8.35,-0.5711111,0.7422223,-0.2833333,16.5625,6.75,-55.5625,4.625,-8.375,311.875,0,0,0
4119,-11.7,-2.57,-4.41,-0.6955556,0.8966666,-0.22,16.5625,6.75,-55.5625,4.125,-8.0,312.0,0,0,0
4130,-11.18,-2.1,-4.45,-0.7611112,0.9777778,-0.1666667,15.375,6.75,-57.375,3.5625,-7.5625,312.0625,0,0,0.06587404
4141,-8.56,-1.29,-5.88,-0.8022223,1.086667,-0.1188889,15.375,6.75,-57.375,3.0,-7.125,312.0625,0,0,0.6514674
4157,-0.61,-7.98,-7.68,-0.8122223,1.443333,-0.1644444,15.375,6.75,-57.375,0.875,-6.625,312.375,0,0,2.616126
4168,8.31,8.99,5.37,-0.8822223,2.485556,-1.126667,15.375,6.75,-57.375,-0.5,-6.1875,312.9375,0,0,3.973215
4179,3.12,3.63,-12.34,-2.387778,2.896667,-1.313333,19.0625,9.0,-56.875,-2.125,-4.875,313.5625,0,0,5.172523
4190,-2.01,0.67,-1.54,-2.075556,3.55,-1.0,19.0625,9.0,-56.875,-4.0625,-3.6875,314.0,0,0,6.266519
4203,-10.81,-1.59,9.04,-1.216667,3.656667,-0.2555556,19.0625,9.0,-56.875,-6.0625,-3.0625,314.0625,0,0,7.698865
4216,-6.75,-6.71,5.36,-0.5544444,2.623333,0.3922222,19.0625,9.0,-56.875,-9.1875,-2.4375,313.5,0,0,8.906248
4229,-2.21,-11.53,3.21,-0.2177778,2.342222,-0.01666667,25.5625,13.6875,-55.75,-10.4375,-2.3125,313.4375,0,0,9.877716
4242,-2.44,-7.33,2.33,0.5266666,2.234444,-0.4433333,25.5625,13.6875,-55.75,-11.6875,-2.5625,313.6875,0,0,11.29596
4256,-2.76,6.58,-0.22,0.9366667,2.138889,-0.52,25.5625,13.6875,-55.75,-14.0,-3.3125,314.1875,0,0,0.02688599
4268,-3.42,4.23,0.81,-0.1155555,1.946667,-0.09444445,25.5625,13.6875,-55.75,-15.0625,-3.25,314.1875,0,0,3.480371
4279,-3.5,-0.49,1.88,-0.3333333,1.75,-0.08,33.25,14.0,-54.5625,-16.0,-3.0625,314.1875,0,0,5.462952
4294,-3.32,0.17,2.09,-0.2488889,1.565556,-0.1333333,33.25,14.0,-54.5625,-16.875,-2.875,314.1875,0,0,7.651518
4305,-4.08,0.49,2.95,-0.3422222,1.147778,-0.09111111,33.25,14.0,-54.5625,-18.25,-2.5625,314.25,0,0,7.508069
4316,-4.25,-1.06,4.27,-0.3255556,0.9311111,-0.1188889,33.25,14.0,-54.5625,-18.75,-2.375,314.25,0,0,7.651518
4328,-8.28,0.72,5.5,-0.17,0.6544445,-0.1922222,37.5625,13.5,-51.0625,-19.125,-2.25,314.375,0,0,7.083362
4343,2.19,1.19,-1.55,-0.4577778,0.1977778,-0.1244444,37.5625,13.5,-51.0625,-19.5,-1.6875,314.4375,0,0,8.087443
4354,-2.37,0.67,1.25,-0.4488889,0.4066667,-0.22,37.5625,13.5,-51.0625,-19.6875,-1.375,314.5,0,0,7.651518
4365,-0.04,0.04,-0.18,-0.6488889,0.2622222,-0.1966667,37.5625,13.5,-51.0625,-19.8125,-1.0,314.5625,0,0,7.508069
4376,-1.35,-0.09,1.23,-0.5544444,0.2822222,-0.2255556,41.1875,14.25,-50.75,-20.0,-0.625,314.625,0,0,7.083362
4392,-1.4,-0.91,1.18,-0.5411111,0.2266667,-0.2033333,41.1875,14.25,-50.75,-20.125,-0.3125,314.6875,0,0,5.462952
4403,0.38,-0.85,-0.31,-0.2422222,0.1844444,-0.1977778,41.1875,14.25,-50.75,-20.3125,0.0625,314.8125,0,0,4.201595
4414,-0.44,-0.1,0.1,-0.2333333,0.17,-0.1844444,41.1875,14.25,-50.75,-20.375,0.25,314.875,0,0,3.362667
4425,-0.19,0.0,0.02,-0.2255556,0.1455556,-0.1822222,41.875,15.5625,-50.375,-20.5,0.4375,315.0,0,0,2.557491
4436,-0.48,0.13,0.16,-0.1622222,0.1444445,-0.1922222,41.875,15.5625,-50.375,-20.5625,0.5625,315.0625,0,0,2.222233
4452,-0.36,-0.04,-0.11,-0.1722222,0.1277778,-0.1777778,41.875,15.5625,-50.375,-20.6875,0.8125,315.1875,0,0,0.5267964
4463,-0.11,0.04,-0.1,-0.1111111,0.1244444,-0.1488889,41.875,15.5625,-50.375,-20.75,0.875,315.3125,0,0,12.2204
4474,-0.3,-0.18,0.0,-0.09888888,0.1277778,-0.14,40.375,17.25,-49.5625,-20.8125,1.0,315.375,0,0,12.18503
4485,-0.35,-0.1,0.05,-0.07666667,0.1144444,-0.1311111,40.375,17.25,-49.5625,-20.875,1.0625,315.4375,0,0,12.04545
4497,-0.34,0.2,-0.03,-0.003333333,0.08666667,-0.1377778,40.375,17.25,-49.5625,-21.0625,1.125,315.5625,0,0,11.67613
4508,-0.41,0.16,0.05,-0.01555556,0.07222223,-0.1333333,40.375,17.25,-49.5625,-21.125,1.125,315.625,0,0,11.57894
4519,-0.4,0.21,0.03,-0.02,0.05222222,-0.1411111,41.75,17.6875,-49.5,-21.125,1.1875,315.6875,0,0,11.42017
