349,0.02,0.31,0.02,0.03888889,0.02,0.01222222,12.75,-3.1875,-39.875,-23.0,-1.0625,324.375,0.9497208,10.35715,0.1651922
360,0.13,0.01,0.02,-0.005555556,0.01444444,-0.01222222,12.75,-3.1875,-39.875,-23.0,-1.0625,324.375,0.9272651,10.07467,0.1640193
371,0.07,-0.03,0.1,-0.01444444,0.01555556,-0.01888889,12.75,-3.1875,-39.875,-23.0,-1.0625,324.375,0.9007353,10.04967,0.1651922
382,0.09,-0.08,0.13,-0.01888889,0.01777778,-0.02111111,13.5,-3.5625,-40.25,-23.0,-1.0625,324.375,0.8722015,9.999998,0.1679363
396,0.19,-0.06,0.1,-0.01777778,0.02444444,-0.02333333,13.5,-3.5625,-40.25,-23.0625,-1.0,324.4375,0.8358802,9.687498,0.1671512
409,0.03,-0.24,0.16,-0.02666667,0.02777778,-0.02222222,13.5,-3.5625,-40.25,-23.0625,-1.0,324.4375,0.79996,9.503673,0.1683292
420,0.09,-0.22,0.19,-0.002222222,0.02666667,-0.01888889,13.5,-3.5625,-40.25,-23.0625,-1.0,324.4375,0.7195076,9.239241,0.1699029
431,-0.05,-0.14,0.3,0.02222222,0.02555555,-0.01,13.875,-3.1875,-39.875,-23.0625,-1.0,324.4375,0.6073113,8.987501,0.1628485
444,-0.16,-0.1,0.34,0.06111111,-0.004444445,-0.01111111,13.875,-3.1875,-39.875,-23.125,-1.0,324.5,0.4922566,8.556032,0.1497129
455,-0.02,-0.06,0.14,0.07,-0.01555556,-0.01111111,13.875,-3.1875,-39.875,-23.0625,-1.0625,324.5,0.4184322,8.229165,0.1387005
466,-0.1,0.03,0.27,0.07333333,-0.01888889,-0.01555556,13.875,-3.1875,-39.875,-23.0625,-1.0625,324.5,0.3843391,7.825799,0.1274892
477,-0.12,-0.06,0.28,0.06888889,-0.03333333,-0.02222222,12.75,-3.1875,-40.25,-23.0625,-1.125,324.5,0.2959831,7.338506,0.0823139
490,0.06,-0.14,0.14,0.06444445,-0.03222222,-0.02444444,12.75,-3.1875,-40.25,-23.0,-1.1875,324.5625,0.1862374,6.58882,0.07028631
502,0.03,-0.23,0.19,0.05,-0.02111111,-0.02333333,12.75,-3.1875,-40.25,-23.0,-1.1875,324.5625,0.1271186,6.062501,0.06621241
513,0.07,-0.43,0.19,0.04777778,-0.02333333,-0.01888889,12.75,-3.1875,-40.25,-23.0,-1.1875,324.625,0.07335833,5.245876,0.05281242
524,0.08,-0.14,0.23,0.08,-0.01333333,-0.02111111,13.1875,-3.875,-39.875,-22.9375,-1.1875,324.625,0.05414013,4.387391,0.05248092
537,-0.38,0.32,0.51,0.08111111,-0.01666667,-0.03,13.1875,-3.875,-39.875,-22.9375,-1.25,324.6875,0.007678132,2.918363,0.04752852
549,-0.14,0.54,0.33,-0.02444444,-0.04444445,-0.06444445,13.1875,-3.875,-39.875,-22.9375,-1.25,324.6875,0,2.037572,0.04687104
560,-0.16,0.98,0.43,-0.08666667,-0.04111111,-0.07555556,13.1875,-3.875,-39.875,-22.875,-1.1875,324.75,0,1.356288,0.04033275
571,0.0,1.2,0.61,-0.1822222,-0.03222222,-0.06333333,13.5,-3.5625,-39.5,-22.875,-1.0625,324.75,0,0.8384334,0.04033275
585,0.16,1.33,0.58,-0.3744445,0.04222222,-0.04333333,13.5,-3.5625,-39.5,-22.875,-0.6875,324.75,0,0.5755171,0.03773585
596,0.89,4.29,0.49,-0.5288889,0.1211111,-0.06444445,13.5,-3.5625,-39.5,-22.9375,-0.375,324.6875,0,0.5422793,0.04098361
607,1.3,4.45,0.23,-0.9088889,0.2366667,-0.13,13.5,-3.5625,-39.5,-23.0625,0.125,324.6875,0,0.5335366,0.04033275
618,2.13,2.11,0.45,-1.275556,0.4222222,-0.2177778,14.25,-3.5625,-38.6875,-23.3125,0.875,324.6875,0,0.5416521,0.05314409
630,2.44,1.38,1.34,-0.8777778,0.6388889,-0.2566667,14.25,-3.5625,-38.6875,-23.6875,1.375,324.6875,0,0.5581067,0.04818666
643,2.59,1.56,2.0,-0.1477778,0.8077778,-0.3355556,14.25,-3.5625,-38.6875,-24.5,1.875,325.0,0,0.5600247,0.05513768
654,2.79,2.75,2.75,-0.001111111,0.7855556,-0.3911111,14.25,-3.5625,-38.6875,-24.9375,2.0,325.1875,0,0.5722678,0.05747127
665,3.34,2.39,3.07,0.04666667,0.7211111,-0.4344445,15.6875,-3.1875,-39.875,-25.3125,2.0625,325.4375,0,0.5722678,0.05947813
676,3.51,2.44,3.03,0.1566667,0.6344444,-0.4411111,15.6875,-3.1875,-39.875,-25.625,2.125,325.75,0,0.5664478,0.05914323
690,4.26,2.18,2.69,0.2522222,0.5133333,-0.3822222,15.6875,-3.1875,-39.875,-26.125,1.9375,326.1875,0,0.5696765,0.05780531
701,4.32,2.6,2.33,0.3711111,0.2622222,-0.1177778,15.6875,-3.1875,-39.875,-26.25,1.75,326.25,0,0.5561928,0.05813953
712,3.71,1.98,1.58,0.2933333,0.1111111,-0.003333333,15.25,-1.6875,-39.375,-26.3125,1.625,326.3125,0,0.5794318,0.06081946
723,3.48,1.38,1.37,0.2444444,-0.03111111,0.1011111,15.25,-1.6875,-39.375,-26.3125,1.4375,326.3125,0,0.5683836,0.05447248
739,3.32,0.38,0.9,0.2711111,-0.1744444,0.2033333,15.25,-1.6875,-39.375,-26.0625,1.0,326.125,0,0.5542827,0.05115659
750,2.43,0.55,0.62,0.3288889,-0.4377778,0.3477778,15.25,-1.6875,-39.375,-25.8125,0.6875,325.9375,0,0.5536469,0.04917513
761,1.54,0.12,0.36,0.3055556,-0.5588889,0.3933333,17.875,-2.0625,-37.0625,-25.5,0.4375,325.75,0,0.5466831,0.05214958
772,1.4,-0.1,0.1,0.31,-0.6488889,0.4477778,17.875,-2.0625,-37.0625,-25.1875,0.125,325.5625,0,0.547314,0.04621424
783,1.16,-0.18,-0.12,0.3511111,-0.6944444,0.51,17.875,-2.0625,-37.0625,-24.8125,-0.125,325.3125,0,0.5479453,0.05082592
798,1.03,-0.22,-0.18,0.3566667,-0.7188889,0.5744445,17.875,-2.0625,-37.0625,-24.0,-0.75,324.75,0,0.5391472,0.04588608
809,0.66,-0.5,0.2,0.3133333,-0.7411111,0.6722222,16.5,-2.875,-38.6875,-23.625,-1.125,324.4375,0,0.5378973,0.04490261
820,-0.27,-0.89,0.69,0.2911111,-0.8011111,0.7066667,16.5,-2.875,-38.6875,-23.125,-1.4375,324.0625,0,0.5347804,0.04555809
831,-0.61,-1.35,0.49,0.2666667,-0.8666667,0.7111111,16.5,-2.875,-38.6875,-22.6875,-1.75,323.75,0,0.5242634,0.04359364
847,-0.58,-1.41,0.29,0.2533333,-0.9277778,0.7044445,16.5,-2.875,-38.6875,-21.625,-2.25,323.0625,0,0.5193571,0.03935768
860,-0.44,-2.08,-0.14,0.1366667,-0.9633333,0.5455555,13.875,-3.5625,-39.5625,-21.0625,-2.4375,322.75,0,0.515695,0.03935768
872,-0.51,-2.57,0.07,0.1266667,-0.9455556,0.3988889,13.875,-3.5625,-39.5625,-20.5625,-2.5625,322.5625,0,0.5132622,0.04033275
887,-0.67,-2.66,0.24,0.1266667,-0.9455556,0.3988889,13.875,-3.5625,-39.5625,-19.5,-2.9375,322.375,0,0.5017967,0.03870846
899,-0.78,-1.31,0.37,0.4322222,-0.8955556,-0.1011111,13.875,-3.5625,-39.5625,-19.0625,-3.125,322.5,0,0.4976101,0.03773585
910,-1.0,-0.77,0.21,0.4466667,-0.8711111,-0.25,13.5,-4.25,-38.375,-18.5625,-3.3125,322.6875,0,0.4976101,0.03838409
925,-1.06,-0.51,0.02,0.4466667,-0.8711111,-0.25,13.5,-4.25,-38.375,-18.125,-3.5,322.875,0,0.4904795,0.03838409
937,-1.37,0.48,-0.48,0.4611111,-0.8011111,-0.3855556,13.5,-4.25,-38.375,-17.25,-3.875,323.4375,0,0.4863467,0.03676471
948,-1.87,0.83,-1.14,0.4811111,-0.72,-0.2211111,13.5,-4.25,-38.375,-16.875,-4.0625,323.5625,0,0.4845815,0.03676471
960,-1.92,0.94,-1.45,0.5044444,-0.6633334,-0.04,8.6875,-4.6875,-39.0,-16.5,-4.375,323.6875,0,0.483994,0.03547213
975,-1.82,0.82,-1.79,0.5044444,-0.6633334,-0.04,8.6875,-4.6875,-39.0,-15.875,-4.875,323.6875,0,0.4758092,0.03579503
986,-1.94,0.75,-1.84,0.4288889,-0.4766666,0.3688889,8.6875,-4.6875,-39.0,-15.5625,-5.1875,323.5625,0,0.4625293,0.03289474
997,-2.29,-0.87,-1.5,0.3233333,-0.3944444,0.5188889,8.6875,-4.6875,-39.0,-15.3125,-5.4375,323.3125,0,0.4573883,0.03289474
1009,-2.37,-0.93,-1.56,0.3122222,-0.2777778,0.6677778,7.5625,-5.875,-40.5625,-15.125,-5.6875,322.9375,0,0.4460736,0.03289474
1024,-2.23,-0.98,-1.74,0.3122222,-0.2777778,0.6677778,7.5625,-5.875,-40.5625,-14.8125,-6.1875,322.3125,0,0.4162598,0.02079196
1035,-1.98,-1.25,-2.16,0.2177778,-0.1633333,0.6055555,7.5625,-5.875,-40.5625,-14.6875,-6.375,322.0,0,0.4097763,0.02016129
1046,-1.7,-1.18,-2.62,0.1722222,-0.04444445,0.5433333,7.5625,-5.875,-40.5625,-14.625,-6.5625,321.6875,0,0.4012097,0.01733102
1058,-2.04,-1.13,-2.15,0.08111111,0.2688889,0.4455556,6.875,-5.5,-39.1875,-14.75,-6.6875,321.4375,0,0.4006772,0.01890183
1073,-4.66,-1.21,0.95,0.08111111,0.2688889,0.4455556,6.875,-5.5,-39.1875,-15.0,-6.9375,320.9375,0,0.387476,0.01921646
1084,-4.85,-1.2,1.6,0.1577778,0.2311111,0.4566667,6.875,-5.5,-39.1875,-15.125,-7.125,320.75,0,0.3812141,0.01827304
1095,-2.17,-1.59,-1.05,0.1333333,0.05444445,0.4555555,6.875,-5.5,-39.1875,-15.125,-7.25,320.5,0,0.3724247,0.01827304
1106,-1.36,-2.05,-1.99,0.06111111,-0.05666667,0.4222222,6.75,-6.6875,-40.875,-15.0625,-7.3125,320.25,0,0.368833,0.02079196
1122,-0.99,-2.44,-2.31,-0.03222222,-0.04888889,0.3622222,6.75,-6.6875,-40.875,-15.0,-7.375,319.875,0,0.3683212,0.01827304
1133,-1.24,-2.38,-2.02,0.02777778,0.1866667,0.2333333,6.75,-6.6875,-40.875,-15.0625,-7.4375,319.75,0,0.3698576,0.01795888
1144,-0.32,-1.42,-1.05,0.04444445,0.2322222,0.1877778,6.75,-6.6875,-40.875,-15.1875,-7.5,319.625,0,0.363221,0.01984619
1155,0.31,-1.1,-1.08,0.004444445,0.2411111,0.1333333,6.375,-6.25,-40.5,-15.3125,-7.5,319.5625,0,0.3734538,0.02237137
1171,0.94,-0.68,-0.87,-0.06,0.2566667,0.08666667,6.375,-6.25,-40.5,-15.625,-7.4375,319.4375,0,0.3760324,0.02617801
1182,1.09,-0.61,-0.67,-0.1444445,0.3088889,0.06333333,6.375,-6.25,-40.5,-15.75,-7.375,319.375,0,0.3693451,0.02554199
1193,1.33,-0.48,0.15,-0.1044444,0.3255556,0.08888889,6.375,-6.25,-40.5,-15.9375,-7.375,319.3125,0,0.3627126,0.02458914
1204,0.59,0.04,1.62,-0.03111111,0.3311111,0.1155555,7.5,-7.0625,-40.5,-16.125,-7.375,319.25,0,0.3622047,0.0249066
1220,0.3,0.13,2.16,0.008888889,0.2922222,0.1244444,7.5,-7.0625,-40.5,-16.375,-7.4375,319.125,0,0.3729391,0.02585992
1231,0.34,0.27,2.22,0.01333333,0.05444445,0.15,7.5,-7.0625,-40.5,-16.375,-7.4375,319.0,0,0.3708835,0.02649626
1242,1.37,-0.12,1.47,-0.02777778,-0.05777778,0.1511111,7.5,-7.0625,-40.5,-16.3125,-7.4375,318.9375,0,0.3708835,0.02554199
1253,1.66,-0.57,1.32,-0.07555556,-0.12,0.1077778,7.6875,-6.25,-39.6875,-16.25,-7.4375,318.875,0,0.3734538,0.03096847
1264,1.89,-0.75,1.37,-0.08555555,-0.1533333,0.04333333,7.6875,-6.25,-39.6875,-16.1875,-7.375,318.875,0,0.3843391,0.03805989
1279,1.58,-0.16,1.89,-0.02333333,-0.1544444,-0.03888889,7.6875,-6.25,-39.6875,-16.0,-7.375,318.9375,0,0.3974895,0.03773585
1290,1.5,0.14,2.33,0.08555555,-0.2255556,-0.1433333,7.6875,-6.25,-39.6875,-15.875,-7.375,319.0,0,0.3985507,0.04065809
1301,2.51,-0.02,1.64,0.07,-0.3244444,-0.1666667,8.0625,-6.25,-41.1875,-15.75,-7.375,319.125,0,0.4017425,0.0422873
1312,3.13,-0.43,0.9700001,0.04555555,-0.4444445,-0.1844444,8.0625,-6.25,-41.1875,-15.5,-7.375,319.25,0,0.3990818,0.04294014
1329,3.66,-0.59,0.21,0.07888889,-0.5377778,-0.2033333,8.0625,-6.25,-41.1875,-14.9375,-7.4375,319.5625,0,0.4119318,0.04163513
1340,4.26,-0.69,-0.83,0.24,-0.6122222,-0.2355556,8.0625,-6.25,-41.1875,-14.625,-7.5,319.6875,0,0.4119318,0.03773585
1351,3.86,-0.37,-0.71,0.2944444,-0.5944445,-0.2466667,8.5,-6.25,-40.0,-14.3125,-7.625,319.875,0,0.3985507,0.03838409
1362,3.53,0.01,-0.5,0.3088889,-0.56,-0.2455555,8.5,-6.25,-40.0,-14.0,-7.75,320.0625,0,0.3948426,0.03805989
1377,2.2,0.65,0.38,0.2655556,-0.5155556,-0.2244444,8.5,-6.25,-40.0,-13.5,-7.9375,320.375,0,0.387476,0.03838409
1388,1.4,0.71,0.95,0.1233333,-0.4133333,-0.1877778,8.5,-6.25,-40.0,-13.3125,-8.0,320.5,0,0.3812141,0.02649626
1399,0.41,-0.17,1.3,0.09,-0.3822222,-0.1933333,7.0,-7.0625,-39.5625,-13.125,-8.0,320.625,0,0.3801751,0.02427185
1410,0.13,-0.33,1.41,0.1544444,-0.3711111,-0.2177778,7.0,-7.0625,-39.5625,-12.9375,-8.0625,320.75,0,0.3760324,0.02617801
1421,-0.15,-0.22,1.47,0.2877778,-0.3466667,-0.2633333,7.0,-7.0625,-39.5625,-12.75,-8.1875,320.9375,0,0.375,0.02808989
1437,-0.08,0.08,1.32,0.4233334,-0.3544445,-0.3188889,7.0,-7.0625,-39.5625,-12.4375,-8.5625,321.375,0,0.3642384,0.03450439
1448,0.93,-0.02,0.24,0.4366667,-0.42,-0.3988889,4.5,-6.6875,-39.5,-12.25,-8.75,321.6875,0,0.3637295,0.03708826
1459,1.1,-0.01,0.01,0.4177778,-0.4255556,-0.41,4.5,-6.6875,-39.5,-12.0625,-8.875,321.9375,0,0.3611898,0.03708826
1470,0.9700001,0.32,-0.25,0.4133333,-0.4033333,-0.4122222,4.5,-6.6875,-39.5,-11.875,-9.0625,322.1875,0,0.3622047,0.03676471
1485,0.95,0.42,-0.29,0.3988889,-0.3655555,-0.4077778,4.5,-6.6875,-39.5,-11.5625,-9.375,322.6875,0,0.365767,0.02173913
1496,0.91,0.39,-0.2,0.3333333,-0.3111111,-0.3833333,3.25,-6.6875,-40.0625,-11.4375,-9.5,322.9375,0,0.3683212,0.02427185
1507,-0.33,0.34,1.28,0.3244444,-0.3077778,-0.3511111,3.25,-6.6875,-40.0625,-11.25,-9.625,323.1875,0,0.3637295,0.02363772
1518,-0.14,0.14,0.93,0.3188889,-0.3877778,-0.2944444,3.25,-6.6875,-40.0625,-11.125,-9.8125,323.375,0,0.3627126,0.02617801
1534,0.11,-0.01,0.44,0.3322222,-0.4855556,-0.2222222,3.25,-6.6875,-40.0625,-10.5625,-10.125,323.6875,0,0.3556305,0.02110753
1545,0.15,-0.56,-0.36,0.3422222,-0.5422222,-0.17,2.875,-5.5625,-40.1875,-10.3125,-10.25,323.8125,0,0.3526142,0.01827304
1556,-0.42,-1.2,-0.8,0.32,-0.5655556,-0.1655555,2.875,-5.5625,-40.1875,-10.0,-10.375,323.9375,0,0.3652571,0.01858736
1567,-0.87,-0.6,-1.62,0.3233333,-0.5633333,-0.19,2.875,-5.5625,-40.1875,-9.75,-10.5625,324.0625,0,0.3678097,0.01984619
1578,-1.0,-0.45,-1.95,0.2633333,-0.5622222,-0.2177778,2.875,-5.5625,-40.1875,-9.4375,-10.6875,324.25,0,0.3719106,0.02079196
1590,-1.23,-0.63,-2.03,0.1033333,-0.5444445,-0.23,2.875,-5.5625,-40.1875,-9.1875,-10.6875,324.375,0,0.373969,0.01545117
1601,-1.47,-1.04,-2.16,-0.06777778,-0.5011111,-0.2211111,1.5,-6.6875,-38.75,-8.9375,-10.625,324.5,0,0.375516,0.01607717
1614,-1.63,-1.44,-2.85,-0.1833333,-0.45,-0.21,1.5,-6.6875,-38.75,-8.5,-10.3125,324.8125,0,0.3812141,0.01701733
1625,-2.58,-2.53,-2.75,-0.4166667,-0.2911111,-0.3344444,1.5,-6.6875,-38.75,-8.375,-10.0625,325.0,0,0.3969594,0.01670379
1640,-3.65,-2.37,-2.84,-0.42,-0.2,-0.4466667,1.5,-6.6875,-38.75,-8.3125,-9.8125,325.1875,0,0.5600247,0.01670379
1651,-3.97,-2.1,-3.75,-0.2377778,-0.03888889,-0.6577778,0.0625,-6.25,-38.5625,-8.375,-9.375,325.875,0,0.6621218,0.01795888
1662,-4.7,-1.1,-11.72,-0.41,0.3066667,-0.83,0.0625,-6.25,-38.5625,-8.625,-9.125,326.3125,0,0.9774804,0.01670379
1673,-4.82,-1.68,-0.9,-0.9133333,0.9511111,-1.161111,0.0625,-6.25,-38.5625,-9.1875,-8.5,326.8125,0,1.52439,0.01921646
1685,-4.98,3.05,9.36,-0.6988889,1.394444,-1.38,0.0625,-6.25,-38.5625,-10.0625,-8.0625,327.5,0,2.648515,0.02777084
1696,-2.47,5.6,7.55,-0.1044444,1.121111,-1.273333,-0.6875,-5.1875,-37.0625,-10.75,-7.875,328.125,0,3.91003,0.04033275
1709,4.07,3.41,-5.42,-0.9366667,0.6444445,-1.094444,-0.6875,-5.1875,-37.0625,-11.625,-6.4375,329.125,0,5.204918,0.04294014
1720,-0.92,4.09,0.7,-0.7677778,1.15,-0.6033334,-0.6875,-5.1875,-37.0625,-12.25,-6.0,329.375,0,5.979874,0.04950495
1731,-1.99,0.99,1.29,-0.66,1.428889,-0.1688889,-0.6875,-5.1875,-37.0625,-13.0625,-5.625,329.375,0,6.836495,0.05082592
1743,-0.3,-5.55,1.12,-0.91,1.397778,0.03222222,0.375,-3.375,-38.5,-13.8125,-5.125,329.25,0,7.746048,0.0471997
1757,-0.93,-5.85,2.03,-0.8477777,1.356667,-0.02111111,0.375,-3.375,-38.5,-15.3125,-4.4375,329.1875,0,8.670058,0.05547054
1768,-2.4,-4.05,2.55,-0.04666667,1.245556,-0.2022222,0.375,-3.375,-38.5,-16.0,-4.375,329.25,0,9.481134,0.054805
1781,-1.07,0.95,0.79,0.1277778,1.08,-0.1644444,0.375,-3.375,-38.5,-16.5625,-4.4375,329.375,0,10.17579,0.05214958
1793,-1.37,1.0,0.94,0.1766667,1.006667,-0.1,0.875,0.0,-39.25,-17.125,-4.5625,329.375,0,10.93751,0.05813953
1807,-0.93,-0.2,0.46,0.1222222,0.94,-0.06,0.875,0.0,-39.25,-18.125,-4.625,329.4375,0,12.08008,0.1016636
1818,-0.82,-1.3,0.78,0.1111111,0.7955555,0.01,0.875,0.0,-39.25,-18.5625,-4.75,329.4375,0,0.7305847,0.1088399
1829,-0.91,-0.98,0.9700001,0.2133333,0.7422223,0.01666667,0.875,0.0,-39.25,-18.9375,-4.875,329.375,0,2.111735,0.1153641
1840,-1.31,0.99,1.16,0.2833333,0.6722222,-0.001111111,4.25,0.1875,-39.6875,-19.3125,-5.0,329.4375,0,3.480371,0.1171875
1855,-1.42,1.56,1.09,0.2666667,0.6022222,-0.01555556,4.25,0.1875,-39.6875,-19.9375,-5.25,329.4375,0,5.462952,0.1248993
1867,-0.61,0.42,0.32,-0.06777778,0.4211111,-0.03333333,4.25,0.1875,-39.6875,-20.125,-5.1875,329.4375,0,6.529533,0.1237923
1878,-0.38,0.0,0.4,-0.2166667,0.3588889,-0.04,4.25,0.1875,-39.6875,-20.3125,-5.125,329.4375,0,7.083362,0.1245301
1889,-0.53,-0.44,0.71,-0.2555556,0.3244444,-0.04,5.5,-0.1875,-39.0625,-20.5,-4.9375,329.4375,0,7.941162,0.1245301
1904,-0.25,-0.78,0.64,-0.2433333,0.2888889,-0.03222222,5.5,-0.1875,-39.0625,-20.8125,-4.6875,329.4375,0,7.651518,0.1497129
1915,-0.57,-0.63,0.65,-0.1177778,0.2333333,-0.01777778,5.5,-0.1875,-39.0625,-20.9375,-4.625,329.375,0,8.682158,0.1520132
1926,0.12,-0.12,0.16,-0.08666667,0.1877778,-0.007777778,5.5,-0.1875,-39.0625,-21.0625,-4.625,329.375,0,7.508069,0.1547064
1937,0.0,0.28,0.06,-0.08666667,0.1755556,-0.01,5.75,0.25,-38.5625,-21.125,-4.5625,329.375,0,7.651518,0.1636288
1953,0.21,0.3,0.03,-0.07444444,0.1811111,-0.008888889,5.75,0.25,-38.5625,-21.375,-4.5,329.375,0,7.365605,0.1919014
1964,-0.11,-0.02,0.19,-0.06,0.2177778,0.003333333,5.75,0.25,-38.5625,-21.4375,-4.4375,329.3125,0.009225092,6.529533,0.2393075
1975,-0.19,-0.83,0.47,-0.003333333,0.2066667,0.02444444,5.75,0.25,-38.5625,-21.5625,-4.4375,329.3125,0.01607717,5.989604,0.2432176
1986,-0.02,-0.38,0.27,0.1166667,0.1744444,0.04555555,6.6875,0.375,-39.0625,-21.6875,-4.5625,329.3125,0.03096847,4.949198,0.3011364
2002,0.02,-0.39,0.29,0.2111111,0.1633333,0.06444445,6.6875,0.375,-39.0625,-21.8125,-4.8125,329.25,0.06182727,2.445085,0.3486102
2013,0.35,-0.28,-0.1,0.2122222,0.1711111,0.09222222,6.6875,0.375,-39.0625,-21.9375,-4.9375,329.25,0.06722852,1.144983,0.3838174
2024,-0.17,-0.05,0.26,0.2622222,0.2077778,0.09666666,6.6875,0.375,-39.0625,-22.0625,-5.125,329.1875,0.07782101,0.3252136,0.4299311
2035,0.08,-0.17,0.05,0.2555556,0.2211111,0.09222222,7.0625,0.6875,-38.1875,-22.125,-5.25,329.1875,0.09703947,12.2204,0.4863467
2051,0.04,-0.07,0.03,0.2333333,0.21,0.1,7.0625,0.6875,-38.1875,-22.375,-5.5625,329.125,0.1497129,11.29596,0.5542827
2062,0.06,0.03,-0.12,0.2466667,0.2066667,0.09888888,7.0625,0.6875,-38.1875,-22.5,-5.75,329.0625,0.1691156,10.87973,0.6222568
2073,0.02,0.01,0.02,0.2033333,0.2144444,0.09333333,7.0625,0.6875,-38.1875,-22.5625,-5.875,329.0625,0.241912,10.38352,0.7294083
2084,-0.03,0.21,0.0,0.1744444,0.2244444,0.08222222,7.375,0.375,-38.5,-22.6875,-6.0,329.0,0.2997275,9.975333,0.8350306
2095,-0.03,0.2,0.03,0.18,0.2211111,0.06666667,7.375,0.375,-38.5,-22.8125,-6.125,329.0,0.355127,9.59481,0.9328359
